label,label_noisy
53,53
74,74
64,11
59,59
39,24
38,38
10,78
2,43
32,32
54,54
26,59
96,96
3,3
34,34
18,58
1,66
98,98
46,46
96,96
53,53
48,58
61,39
9,9
75,75
68,38
29,29
98,98
61,61
3,3
34,34
8,79
88,88
18,92
9,9
31,7
80,80
7,7
73,88
75,86
12,12
86,51
18,25
12,12
98,98
2,2
90,61
91,91
50,50
6,6
69,92
28,27
7,7
26,71
66,66
72,62
47,47
55,42
82,42
69,52
58,48
99,40
59,72
34,4
13,55
94,94
85,85
43,43
9,91
29,29
85,85
80,80
11,0
63,30
22,22
40,40
9,9
56,16
2,2
37,37
29,29
49,49
76,76
67,14
16,30
43,68
95,57
6,6
95,95
56,38
63,24
84,45
59,59
95,78
53,44
40,19
39,39
27,27
90,90
87,87
86,86
50,50
36,36
0,0
48,48
82,82
54,30
87,87
83,35
81,81
59,59
88,88
96,64
95,93
81,81
86,86
52,52
51,78
96,96
54,54
1,1
64,64
14,14
16,81
5,5
30,30
57,57
40,40
31,76
76,76
5,5
17,17
26,26
54,29
72,12
36,36
93,93
77,77
92,92
98,98
50,50
2,2
69,4
35,97
54,54
73,73
77,77
56,56
46,46
38,38
2,58
31,31
99,99
7,7
38,38
17,42
73,73
8,8
81,47
66,66
65,65
7,84
70,21
3,3
31,8
14,14
88,88
55,68
98,98
88,88
88,95
91,91
5,55
46,46
56,11
80,17
23,23
59,59
70,70
88,96
15,15
59,59
23,23
29,67
10,10
97,97
86,86
7,47
59,59
29,17
71,71
30,30
24,82
19,78
2,2
58,58
65,65
60,60
1,1
92,38
0,17
52,52
9,9
63,63
49,71
96,96
9,82
66,38
63,85
48,48
41,41
64,30
40,69
42,42
29,29
19,24
88,88
97,76
55,55
1,1
24,20
65,61
27,27
57,57
49,97
18,18
54,28
45,89
54,54
34,34
81,92
83,16
82,11
13,13
67,85
67,67
69,69
55,50
25,37
18,18
40,40
96,96
77,11
36,37
97,97
22,27
42,42
5,15
87,87
32,16
49,49
62,54
68,68
34,1
98,70
54,95
18,8
46,90
34,68
65,65
30,5
41,22
82,82
14,14
42,43
31,31
97,22
7,92
68,79
42,42
22,22
62,54
7,77
20,20
28,14
56,56
1,1
16,7
82,82
73,65
9,9
71,15
8,73
94,73
54,54
81,81
34,31
36,36
20,3
40,96
70,70
79,79
14,14
19,19
77,77
26,26
42,42
34,34
95,95
52,37
64,64
31,31
1,13
18,18
4,36
6,71
10,42
80,80
29,29
89,89
26,78
80,80
89,89
57,14
14,14
29,43
79,75
41,9
82,37
28,87
6,8
38,38
98,98
51,51
38,38
4,62
84,69
63,67
94,7
1,51
80,99
74,9
7,7
23,71
91,75
64,64
34,38
66,66
0,13
64,64
6,68
41,41
5,5
7,7
83,84
2,2
39,29
52,52
31,31
83,53
85,85
62,1
54,81
77,38
41,41
73,25
22,45
19,67
36,71
33,33
22,22
29,29
14,58
97,97
15,15
62,39
84,84
34,34
93,32
21,21
36,36
96,96
17,71
26,26
96,66
88,28
2,2
13,13
89,89
66,66
6,6
23,23
32,32
83,69
57,57
8,8
65,96
74,54
19,19
60,14
5,83
24,15
8,8
75,18
56,6
47,47
6,49
65,16
73,73
86,86
94,94
54,54
97,45
48,48
12,47
31,31
51,51
14,7
84,84
31,31
99,0
66,66
53,53
94,96
41,41
40,40
73,2
6,20
68,68
23,23
75,75
67,75
68,68
33,33
85,85
38,38
23,33
55,55
86,86
13,13
66,66
50,35
80,80
43,24
22,47
91,91
17,17
36,14
61,61
70,3
6,6
79,91
98,84
76,7
58,83
7,7
25,25
72,20
54,24
57,57
32,32
51,5
77,77
79,79
15,15
1,1
68,68
48,48
29,64
90,90
47,47
77,62
18,18
24,24
18,18
18,18
29,92
39,39
25,25
0,0
20,20
20,52
31,31
39,39
84,84
78,19
28,28
59,59
49,42
22,22
58,58
6,6
5,9
66,93
9,9
51,91
25,25
95,95
26,26
63,39
84,89
89,89
69,69
26,6
44,44
49,49
42,42
44,5
56,56
62,62
62,62
11,24
1,1
42,42
95,95
15,35
11,11
99,99
73,73
6,6
91,56
13,93
52,52
79,79
94,94
29,74
74,98
38,38
19,19
54,54
98,98
13,13
63,63
67,94
21,21
59,59
8,8
9,32
31,31
66,26
46,5
82,82
75,67
12,4
91,91
7,7
13,40
75,50
61,18
29,29
39,72
99,99
39,39
23,2
91,99
76,76
57,57
54,54
65,14
57,57
22,22
0,0
0,0
74,74
89,14
15,47
38,38
17,8
33,99
35,50
77,77
45,45
64,64
12,12
36,36
51,51
80,53
72,63
1,43
4,4
33,33
15,92
94,94
83,83
27,27
44,44
30,30
33,55
75,75
57,57
59,3
48,48
29,70
88,88
42,42
67,17
69,69
87,87
33,33
36,36
11,32
61,61
87,87
32,73
45,45
14,14
84,84
34,74
60,87
64,21
71,71
27,32
42,26
90,29
18,18
19,19
89,89
97,58
88,88
82,82
42,60
69,88
81,81
14,14
56,18
59,59
92,51
75,75
82,82
25,44
4,4
74,74
12,85
52,52
86,58
18,18
80,40
0,0
52,52
50,16
79,79
0,0
86,86
92,92
12,12
12,12
57,57
71,8
49,22
59,59
2,13
15,56
0,0
81,81
81,74
96,96
8,8
19,19
9,16
32,32
56,56
6,0
70,70
83,83
75,76
80,35
69,69
91,47
41,41
23,94
70,70
3,3
0,0
45,45
14,53
10,10
32,27
99,65
77,32
53,53
17,17
74,74
22,22
86,86
77,77
66,66
76,76
87,87
82,82
1,1
69,69
36,87
45,45
22,23
68,29
19,82
8,8
12,89
4,4
95,95
52,97
17,51
50,50
87,70
18,18
59,59
60,33
32,95
63,63
25,83
0,0
43,82
22,55
17,17
57,57
25,68
18,18
55,55
52,52
31,31
61,99
75,65
18,18
20,20
75,75
65,65
52,82
36,67
91,91
25,30
22,22
75,75
86,86
92,84
57,60
84,61
45,60
67,99
70,97
61,0
78,78
44,44
68,21
75,75
85,49
69,69
0,0
44,44
98,98
90,0
42,42
88,88
49,49
21,56
42,76
3,3
38,38
10,70
61,61
73,5
42,42
6,6
71,4
84,61
85,59
30,9
26,26
12,39
14,14
51,71
13,13
18,13
26,17
49,49
94,12
20,20
98,98
59,59
44,44
56,56
79,47
47,47
50,50
2,2
46,49
98,98
50,39
72,10
72,72
14,87
82,15
23,23
64,64
53,77
79,79
50,50
69,69
99,24
20,41
61,61
79,79
58,58
27,93
6,6
62,70
9,9
47,47
96,96
29,29
85,83
20,20
30,30
82,82
15,15
57,57
99,60
32,32
57,57
39,39
87,87
39,39
26,90
31,58
9,9
25,57
34,34
42,42
5,5
37,37
49,16
1,1
31,31
80,80
8,8
8,8
84,84
15,15
72,72
13,13
92,92
99,99
67,67
85,53
30,30
4,37
5,5
32,47
83,83
74,97
83,47
75,24
66,66
7,65
53,50
61,61
74,74
78,17
21,21
80,0
45,45
60,60
26,26
82,82
42,42
83,83
49,99
74,76
93,35
33,33
70,70
17,83
98,98
58,2
61,29
13,13
96,63
38,38
58,58
41,41
97,43
88,88
82,94
53,16
70,70
19,16
59,21
28,61
31,31
61,64
82,58
41,26
75,75
93,92
36,36
24,24
32,91
58,58
62,72
71,71
49,49
80,80
57,57
41,41
94,94
6,6
8,8
26,26
83,83
20,20
88,18
21,21
87,87
55,55
67,0
98,98
36,36
86,59
0,90
97,97
12,62
90,90
28,28
6,6
76,76
74,16
94,83
62,62
63,63
19,60
87,87
82,95
76,76
28,28
52,40
87,87
11,53
73,73
36,36
83,83
47,88
19,19
3,3
33,33
51,69
18,18
91,91
33,33
51,91
79,79
78,78
69,25
22,22
39,42
29,70
40,65
63,63
62,17
54,54
14,14
50,50
0,0
88,88
82,0
60,60
74,74
45,89
75,75
75,32
78,78
57,69
64,50
40,40
35,35
9,58
58,58
98,98
74,74
57,57
97,97
11,11
64,64
19,19
63,22
74,74
62,62
66,32
94,31
27,27
35,35
17,17
97,73
95,4
53,82
3,3
83,83
74,80
86,86
52,52
65,65
79,79
16,16
15,15
70,70
26,26
50,50
36,41
53,53
52,52
86,86
2,26
69,69
60,76
88,72
18,18
67,67
37,28
28,28
73,84
22,22
29,29
0,0
44,75
56,89
99,99
84,51
99,53
90,90
31,31
10,10
9,20
38,38
14,33
97,67
30,60
15,15
20,20
93,24
46,46
75,86
17,93
26,93
12,12
76,57
54,54
99,58
35,35
51,3
37,37
29,29
34,0
94,94
5,5
46,46
77,78
67,94
42,42
40,13
70,49
6,6
6,6
79,55
70,70
44,16
57,57
8,8
66,69
33,54
97,97
99,99
12,12
51,51
90,90
71,71
72,72
40,20
88,69
11,11
41,89
18,18
6,84
91,91
40,40
93,93
21,73
98,98
45,45
8,8
30,30
3,3
86,48
52,13
6,6
60,60
96,81
9,9
84,84
65,65
41,92
65,65
50,50
80,80
5,16
61,61
77,53
52,70
49,86
34,34
15,15
92,97
2,98
78,41
12,29
77,77
14,14
86,86
82,46
40,40
67,67
86,86
76,56
66,66
86,86
59,12
73,9
26,55
28,28
16,16
59,59
17,72
14,14
58,58
24,24
3,3
39,88
28,42
70,70
84,36
61,34
81,81
99,99
45,29
68,68
61,61
66,66
75,75
79,7
62,62
39,38
31,31
5,5
19,19
26,26
76,76
50,50
21,63
93,93
78,44
82,82
47,47
16,16
21,6
59,98
13,13
72,61
28,28
48,48
79,79
83,83
67,67
42,42
96,84
10,84
9,26
81,81
14,14
98,98
98,98
27,25
86,39
1,1
57,39
27,95
41,41
40,40
88,62
20,20
89,89
48,48
5,5
83,83
48,48
95,81
35,35
30,30
0,0
53,26
14,87
30,56
39,41
69,69
67,88
2,61
95,95
77,8
27,55
37,72
68,68
90,76
93,93
94,94
42,42
80,80
29,29
25,69
58,58
88,88
55,55
60,60
20,89
61,61
5,68
84,84
23,23
94,94
15,15
26,26
8,63
0,15
70,70
91,91
58,72
19,36
90,52
18,0
77,77
71,43
99,74
54,82
82,79
79,66
80,80
70,20
70,70
7,34
69,69
53,53
34,34
92,86
49,49
77,30
38,48
88,74
36,36
68,68
82,82
36,7
12,17
40,40
30,80
48,48
72,23
73,25
66,57
42,42
42,42
1,1
93,93
23,3
75,75
73,73
14,14
39,39
26,75
76,76
99,99
21,21
10,94
53,38
74,39
40,40
65,65
84,84
98,24
43,43
4,4
58,58
72,72
76,35
18,9
92,92
76,76
59,59
18,18
62,23
73,73
97,97
12,82
91,68
15,15
51,51
54,72
48,57
86,99
93,93
7,80
18,18
78,50
86,86
73,73
29,29
17,17
38,11
44,56
37,38
61,61
39,39
17,17
93,93
95,18
27,27
47,47
27,27
73,73
98,71
97,97
54,95
6,6
90,90
52,97
72,72
84,84
42,16
38,54
76,76
81,81
26,26
71,93
79,79
21,7
0,0
18,18
47,41
79,79
30,30
85,97
57,57
33,33
65,65
39,39
20,20
4,50
66,66
39,39
19,70
50,50
8,8
68,68
77,77
71,71
60,60
82,82
39,39
8,8
93,93
93,66
39,92
47,47
36,36
38,89
86,86
69,69
82,82
63,63
58,78
94,79
93,67
45,45
66,66
23,82
4,23
58,90
48,48
77,77
63,6
50,50
89,89
47,93
62,62
28,28
4,2
89,61
24,24
5,5
99,99
74,74
9,29
54,54
1,1
6,6
90,90
6,19
84,84
40,40
9,9
69,69
60,60
50,50
91,91
17,17
23,56
95,95
64,70
43,70
92,92
34,34
41,41
5,5
51,40
29,29
2,12
10,10
31,73
7,13
29,29
11,11
19,33
5,5
79,79
80,80
34,34
50,50
68,68
77,15
29,29
20,20
46,46
21,21
45,45
64,64
64,40
54,13
65,53
86,86
25,56
76,76
10,10
96,96
73,73
28,89
13,91
73,73
43,43
39,39
70,70
2,86
31,71
67,67
82,82
68,68
50,50
50,50
31,31
44,44
63,63
67,96
18,18
64,24
14,14
20,54
24,63
28,28
9,9
77,77
32,82
61,30
72,90
18,18
89,89
55,55
60,60
3,3
72,33
70,71
51,51
41,74
78,78
35,5
48,48
55,4
46,46
14,14
67,14
68,3
99,99
37,44
75,22
36,36
51,82
74,74
5,5
65,75
58,58
52,52
25,11
97,97
78,62
86,83
19,19
16,70
72,72
55,55
38,47
8,9
54,54
47,14
98,98
4,4
4,34
78,78
45,15
58,72
21,21
37,74
92,92
38,38
16,99
27,27
47,47
69,64
81,81
53,53
9,33
69,62
59,23
91,71
3,3
16,53
11,11
8,62
13,13
87,87
58,58
50,50
92,92
49,49
77,83
43,43
6,6
3,3
67,67
55,55
3,39
37,51
32,80
43,63
2,2
65,65
74,76
5,23
33,33
71,71
13,64
40,40
65,68
43,43
21,21
30,14
84,1
93,93
65,65
21,43
97,97
19,19
13,13
30,59
59,59
58,58
6,6
40,44
66,31
98,98
68,40
13,13
87,87
1,5
12,12
2,2
55,55
8,68
42,42
6,6
8,8
75,75
11,11
53,53
78,78
86,38
70,70
96,96
23,23
99,99
26,60
31,31
82,82
76,40
3,3
95,95
51,26
86,86
37,37
36,73
33,93
70,60
75,28
86,86
46,46
83,83
75,75
55,55
49,1
62,62
11,11
6,98
98,98
6,6
40,4
11,11
42,42
11,25
42,42
23,48
16,16
54,54
88,88
95,95
26,26
17,40
98,98
43,43
66,99
72,72
48,48
73,73
37,37
18,41
38,49
31,84
85,85
31,31
49,21
57,57
7,7
70,29
32,32
27,27
12,26
64,86
25,25
0,86
63,63
31,38
57,57
33,33
52,52
70,70
14,14
20,43
90,90
55,55
98,98
78,78
15,15
63,15
42,42
97,97
84,59
55,4
88,88
42,42
33,7
99,99
47,47
67,67
90,90
92,92
64,64
59,59
4,4
61,87
35,35
4,4
32,41
63,63
31,31
19,19
17,17
36,36
94,89
18,18
91,91
32,32
55,55
68,68
88,18
50,71
72,72
89,20
2,2
28,28
26,26
85,8
23,57
18,83
52,32
81,3
55,55
26,86
7,5
86,86
73,73
7,81
0,0
40,40
31,34
64,64
72,62
5,59
14,14
36,97
51,90
92,92
2,11
64,64
11,27
28,28
7,7
36,36
17,98
60,60
8,8
38,38
67,67
65,65
77,77
25,25
27,11
24,56
66,66
70,18
61,61
85,85
39,80
7,7
23,22
39,39
20,20
70,58
6,6
60,9
63,47
38,38
94,94
54,54
99,99
2,2
79,20
57,57
25,45
89,89
34,68
11,3
30,30
6,69
32,43
97,92
61,61
32,32
67,28
73,73
26,26
4,4
33,33
7,7
68,94
49,37
4,4
47,47
48,48
54,54
26,26
96,48
6,55
37,37
42,48
32,32
77,4
36,36
13,13
26,78
84,55
13,13
18,18
17,89
85,69
88,45
83,83
42,42
61,61
30,30
55,55
60,60
82,82
16,4
66,44
41,41
88,88
25,63
2,64
97,97
61,61
98,99
60,60
86,86
35,35
9,9
4,59
31,95
73,73
10,10
23,23
14,14
75,75
41,78
42,42
78,38
78,53
81,81
85,85
24,24
99,53
37,37
42,42
4,4
80,90
60,60
49,49
68,68
72,72
22,70
37,8
38,38
40,88
43,43
51,48
32,89
44,44
27,27
60,60
50,50
37,37
3,0
80,80
29,29
99,99
78,78
45,59
78,78
31,67
27,27
10,10
13,23
38,38
47,94
17,16
2,2
99,99
9,96
65,13
77,77
65,65
65,74
39,39
74,74
33,33
29,14
35,35
87,87
58,86
85,85
0,57
60,86
25,25
29,29
95,95
3,3
82,82
10,93
51,15
8,8
34,34
80,22
8,9
37,37
91,45
66,48
80,85
68,68
33,33
96,96
74,74
62,62
68,68
10,16
15,15
92,92
24,24
3,23
43,43
85,85
54,8
99,99
38,38
49,49
12,12
34,34
72,39
48,18
81,81
44,44
28,28
35,35
59,64
70,70
15,15
39,39
88,88
56,51
53,53
42,42
57,97
42,42
81,81
30,30
31,12
45,72
18,18
49,50
26,26
84,84
25,25
92,92
64,64
61,77
11,36
17,88
85,85
25,81
53,53
94,48
62,62
27,27
76,76
14,14
55,55
87,60
12,29
95,95
60,8
89,89
99,99
48,48
42,42
72,23
87,62
1,22
63,63
25,16
63,46
18,33
25,25
32,32
63,63
9,9
33,33
98,41
65,65
74,74
47,45
71,71
95,95
82,82
27,51
16,97
76,93
21,72
28,28
35,35
53,53
13,69
11,11
72,72
25,25
16,16
78,78
96,96
0,86
98,98
51,51
96,41
5,5
6,6
74,25
95,32
17,17
48,48
33,33
2,87
30,71
6,6
39,39
32,32
30,30
91,91
43,43
15,96
75,94
77,77
69,69
27,27
84,84
12,0
39,39
79,79
71,55
46,11
82,82
84,6
12,12
78,63
80,76
22,22
75,86
68,68
71,53
32,12
75,75
51,68
32,4
53,53
56,56
70,69
72,72
72,66
30,51
71,10
14,14
83,13
8,8
93,93
11,50
9,9
8,8
5,1
93,93
60,60
98,98
63,63
74,74
34,34
93,79
51,96
52,36
19,53
72,35
5,5
49,49
0,0
19,8
49,49
46,46
26,26
66,66
48,48
48,48
30,33
15,15
81,93
22,82
11,53
88,88
43,42
21,21
64,64
63,63
34,34
90,90
13,13
31,57
89,51
56,56
18,18
61,61
17,17
54,54
62,62
13,49
69,68
11,0
87,87
65,87
65,82
88,88
72,72
30,30
1,32
19,46
99,99
25,25
26,12
18,18
97,97
84,84
8,51
73,73
15,15
45,62
93,93
33,89
79,79
24,24
58,58
72,72
20,20
22,22
92,92
73,73
10,10
5,12
2,2
28,28
78,74
10,10
90,78
37,37
33,36
0,54
34,44
4,4
99,99
89,89
2,2
55,3
62,62
99,99
58,58
85,85
91,11
74,74
14,14
45,45
85,85
98,98
73,78
46,46
58,58
12,12
54,4
66,66
1,61
59,2
57,57
46,46
43,53
56,56
35,35
75,68
10,10
69,77
83,83
5,86
69,69
48,82
17,17
83,83
78,78
83,22
66,66
66,55
37,31
49,49
20,20
51,51
62,62
22,22
42,42
38,99
99,84
30,32
59,59
0,0
82,59
14,86
4,5
0,21
86,86
35,95
28,28
39,4
45,45
99,99
34,34
30,30
3,3
72,43
5,15
71,94
25,74
98,72
32,32
17,47
89,61
66,66
82,64
9,9
97,97
32,23
70,18
7,7
3,50
42,42
32,32
81,81
17,17
35,6
68,94
75,75
10,10
29,82
43,43
58,58
58,58
99,99
82,82
74,17
95,53
84,77
47,47
75,45
34,34
54,54
27,27
56,56
58,76
5,5
89,89
67,67
11,11
49,69
35,35
51,33
11,11
0,0
10,67
63,47
43,43
93,70
57,47
46,62
85,5
55,60
14,14
84,45
76,76
96,96
67,67
17,17
32,32
76,88
62,4
87,68
13,23
47,26
70,70
97,85
32,78
13,50
0,0
63,63
61,61
42,42
34,34
44,44
36,36
29,60
65,65
11,10
62,62
85,51
21,23
41,41
41,41
54,54
78,78
62,99
4,4
75,75
4,89
42,42
3,51
55,89
63,63
62,62
56,56
3,75
0,89
31,31
23,23
25,25
10,95
15,15
60,73
31,31
50,50
54,54
2,2
86,86
33,85
20,20
5,97
12,12
94,94
19,19
6,33
45,45
79,79
6,6
87,87
55,55
93,23
69,69
54,54
90,90
20,20
27,27
35,37
39,39
99,99
98,98
65,86
97,97
20,20
97,43
17,17
33,33
69,69
51,83
13,13
11,78
13,52
51,51
95,12
18,60
93,25
4,4
51,51
77,77
22,60
99,52
29,29
48,48
32,32
8,56
39,39
14,14
84,41
73,73
54,54
68,27
38,65
25,25
58,42
64,28
14,14
48,18
36,41
99,99
80,80
57,11
94,94
34,34
22,59
2,2
9,9
4,4
17,3
97,23
95,95
9,9
87,47
22,22
45,45
23,23
2,98
88,88
51,27
31,31
97,97
80,80
43,43
29,29
90,87
66,66
58,78
33,33
92,92
96,96
60,60
35,35
72,72
92,92
23,6
25,25
90,90
89,89
51,50
17,17
31,30
16,16
20,20
13,86
42,42
98,98
85,34
16,16
52,52
80,80
50,50
52,32
61,58
47,1
99,99
41,26
79,75
77,77
82,83
14,14
71,71
58,8
29,29
59,35
11,11
29,29
15,24
77,77
77,36
39,39
51,51
72,59
14,14
3,3
12,12
8,8
93,93
0,0
5,92
2,15
91,37
69,71
17,17
3,3
44,44
41,14
51,51
19,53
77,77
35,31
25,50
75,49
78,91
9,74
21,30
60,60
51,51
15,48
40,91
17,17
98,92
96,96
77,77
89,0
2,2
66,66
37,91
18,87
76,64
21,75
0,46
61,61
60,65
2,2
38,38
49,49
72,72
68,25
67,67
75,36
62,62
17,17
12,12
4,4
54,54
80,80
66,66
50,30
24,24
62,7
23,18
23,84
33,33
67,67
89,89
60,10
79,79
95,61
39,39
38,38
70,5
43,43
52,84
14,14
19,19
56,56
31,37
26,26
98,98
96,65
18,36
17,48
76,87
81,81
12,14
97,97
60,47
62,62
28,28
12,12
58,58
6,90
32,63
67,67
15,15
9,89
48,48
12,12
0,9
0,19
1,74
47,47
88,88
66,66
25,38
45,45
80,80
94,94
66,66
86,86
29,52
12,1
87,4
89,62
95,26
17,17
9,16
80,6
6,97
61,61
47,47
10,53
36,70
24,24
76,76
41,41
21,67
39,39
23,23
89,70
99,77
72,72
87,87
48,44
91,70
7,7
88,27
50,50
10,10
22,22
15,15
27,28
72,72
15,15
17,17
82,82
78,78
52,52
74,55
49,53
83,93
92,92
32,32
91,91
89,89
41,41
66,66
60,76
83,83
29,97
39,9
91,91
65,59
61,27
58,58
47,47
4,16
0,45
49,77
63,63
3,0
90,90
1,46
79,79
51,49
49,4
88,94
53,53
93,28
20,97
89,89
36,36
26,26
47,47
33,33
33,12
59,59
75,75
49,49
10,10
88,88
38,31
70,70
3,24
7,77
51,51
26,26
36,36
75,32
95,52
0,0
63,35
48,60
56,66
25,25
50,50
9,70
48,48
54,54
90,90
86,54
22,2
75,45
81,52
78,78
75,10
20,20
39,3
69,68
92,92
59,60
92,92
85,85
61,2
74,26
77,59
6,77
96,96
90,90
8,97
33,44
74,20
18,93
46,46
99,99
72,92
9,9
9,96
7,7
33,57
56,56
68,68
6,6
91,91
73,73
74,74
20,20
44,4
13,13
77,8
87,87
32,35
86,8
38,38
28,63
47,47
11,11
71,61
87,87
45,10
97,43
84,79
0,87
65,95
24,24
73,73
7,7
96,96
35,35
56,2
91,91
34,34
38,38
99,99
68,87
83,83
61,61
17,9
48,61
30,30
37,37
49,89
4,36
14,62
55,55
49,30
58,58
92,92
38,20
93,94
71,71
86,56
51,51
98,98
61,44
19,19
16,16
45,45
13,78
56,56
36,36
7,53
26,89
66,66
20,20
82,82
44,4
53,53
71,71
13,13
96,83
0,0
87,87
6,6
36,36
71,71
17,17
65,57
81,81
80,78
24,24
41,41
83,3
2,2
82,82
90,90
42,42
49,49
35,35
2,2
79,79
79,79
14,14
27,27
43,43
25,25
24,24
74,74
72,72
69,69
3,1
28,79
7,19
30,30
94,50
34,34
77,63
19,19
83,1
41,21
9,9
57,57
76,5
23,23
57,53
51,84
96,2
20,20
97,18
65,65
49,22
56,36
82,75
35,35
77,77
10,10
70,2
83,83
16,16
5,54
27,27
36,36
84,84
74,43
90,90
66,13
21,3
53,89
51,51
75,75
6,6
78,78
73,11
33,33
96,60
98,98
17,17
20,20
1,1
67,67
98,98
25,25
89,89
20,57
67,67
52,52
68,68
82,50
46,46
43,46
69,69
94,85
86,86
8,8
44,1
79,38
78,5
79,54
67,67
39,11
93,93
8,94
88,45
62,62
70,70
25,25
11,94
30,30
79,79
83,83
53,87
32,82
93,93
96,96
80,34
68,68
83,81
12,12
65,65
83,83
51,51
10,10
37,37
15,17
51,51
56,83
1,3
62,62
72,72
5,5
51,51
77,77
77,82
55,55
92,99
28,17
91,91
27,27
8,66
52,52
72,72
76,76
39,39
45,45
48,48
81,81
54,54
78,78
21,21
60,60
21,21
61,61
36,6
7,7
81,81
1,1
64,64
12,12
18,93
82,82
8,8
24,24
54,54
63,63
33,29
30,16
60,60
20,20
91,91
96,15
13,13
7,7
25,25
4,4
70,89
73,23
57,57
88,88
16,16
74,9
4,14
48,48
60,60
31,29
60,60
47,98
17,17
12,12
33,45
63,70
72,72
50,26
89,1
49,49
20,20
72,72
62,91
85,68
94,35
61,95
79,73
70,76
59,3
47,47
12,49
86,86
27,45
81,81
52,52
94,94
90,90
15,12
32,32
28,28
94,10
48,48
58,86
68,72
82,25
53,28
57,57
92,92
61,61
64,64
71,79
33,31
63,63
5,5
4,4
85,53
3,6
46,46
38,38
91,91
33,63
51,51
87,85
85,85
9,61
29,63
20,20
11,11
64,64
36,87
75,51
40,77
89,89
8,12
39,39
73,79
96,96
59,59
73,11
33,33
39,39
5,5
6,37
12,12
70,69
40,40
93,93
81,81
81,81
89,94
82,2
43,43
97,97
83,49
45,45
23,12
79,8
10,94
3,70
17,17
24,24
98,13
40,40
78,78
5,5
47,47
42,74
55,55
15,15
59,59
71,71
88,88
36,35
26,87
94,94
5,7
86,68
26,11
29,29
16,0
55,74
96,96
64,64
86,86
2,57
69,69
80,80
92,92
33,33
3,54
5,5
95,95
65,65
59,39
18,18
59,16
8,36
38,93
62,62
83,83
0,42
57,57
33,33
45,45
87,60
45,45
30,30
52,2
41,88
72,95
27,27
99,99
15,26
95,95
53,72
71,96
14,14
61,61
30,49
86,59
60,60
43,43
68,68
50,38
86,32
36,56
74,48
36,36
44,65
20,20
41,53
25,25
35,35
36,33
10,35
35,35
85,85
9,9
26,30
1,1
63,63
82,27
97,12
35,35
58,58
82,82
99,80
48,56
85,85
48,80
22,22
25,31
54,31
94,94
47,7
61,61
14,14
55,53
13,23
53,53
48,48
36,93
6,86
4,4
0,40
63,63
72,72
22,22
37,37
79,38
21,21
3,3
93,39
26,26
72,72
35,58
37,37
8,44
27,27
84,84
10,1
54,68
70,70
14,14
92,50
64,64
33,84
65,6
70,70
93,93
9,9
9,9
57,57
0,0
93,83
35,95
20,20
28,28
0,0
81,71
15,15
74,96
35,93
16,4
3,76
45,63
82,93
29,29
64,64
53,53
42,14
1,13
67,45
78,78
98,90
26,26
57,2
60,60
48,57
66,66
60,0
15,15
37,37
91,91
70,8
35,61
30,27
74,19
65,65
40,40
60,39
25,25
43,52
14,14
14,42
21,79
29,29
41,41
97,97
41,41
34,34
40,55
96,96
5,99
45,45
9,9
87,87
99,99
13,13
96,77
8,31
70,70
8,8
83,52
17,17
36,36
22,22
72,52
89,89
17,17
84,84
63,63
55,84
76,76
50,50
62,63
45,45
93,97
64,19
19,19
37,37
81,57
44,44
98,98
97,90
73,98
4,4
71,71
26,44
69,21
51,51
72,95
3,3
62,62
84,84
92,13
69,69
96,96
87,87
65,76
34,34
76,76
17,84
42,42
75,75
85,85
35,81
76,21
96,79
30,30
24,24
6,63
73,0
45,45
30,30
52,52
73,73
75,75
13,23
56,4
81,81
92,44
59,79
71,35
90,90
35,93
70,70
4,4
64,89
60,60
66,66
5,29
95,9
71,34
36,69
10,10
69,99
8,41
11,11
6,6
20,20
21,21
59,59
66,66
49,49
30,30
78,96
95,70
96,93
18,18
27,27
58,58
47,47
52,13
76,76
16,16
15,15
2,2
26,26
41,41
22,83
61,61
20,20
14,47
29,52
94,94
27,77
85,85
22,82
48,55
38,11
77,77
51,51
60,60
42,42
26,42
34,34
45,86
84,82
26,26
11,11
42,65
72,56
70,70
70,61
92,92
93,93
56,92
43,43
99,99
54,54
96,96
32,32
20,90
84,84
59,56
51,51
92,92
20,20
24,24
51,51
53,36
34,34
19,19
48,46
59,59
86,86
84,84
33,33
50,49
84,57
17,17
74,2
21,21
0,90
6,60
22,22
53,69
82,36
14,14
34,92
13,13
15,15
19,19
14,15
8,8
82,82
87,83
70,70
16,73
27,27
4,70
18,91
9,9
60,60
56,11
87,87
95,95
16,16
39,39
96,39
76,31
54,96
11,11
70,70
63,63
48,48
9,9
68,75
70,70
69,19
11,11
99,58
54,58
82,1
22,22
13,13
90,90
13,13
48,48
23,23
28,88
1,88
66,84
0,0
15,15
78,78
36,36
37,37
13,13
5,21
40,55
69,75
71,71
14,8
52,52
21,21
99,99
59,31
44,44
61,61
71,71
38,38
49,49
52,52
62,87
79,71
30,43
8,90
36,36
21,21
21,21
59,44
6,6
49,49
0,44
77,77
60,60
96,96
26,2
46,46
76,76
51,65
28,28
84,33
65,65
49,37
34,34
37,37
17,11
35,54
87,69
57,57
79,70
88,88
58,58
12,12
4,4
49,49
90,85
83,80
25,25
75,75
88,48
63,63
49,33
36,36
44,45
37,98
46,3
29,29
95,95
93,93
60,60
6,6
6,6
91,91
18,78
64,64
