label,label_noisy
93,93
83,83
95,95
36,36
97,80
60,60
36,36
15,15
58,34
17,17
44,44
85,85
29,34
30,30
72,72
23,23
67,67
88,88
46,46
52,52
7,7
75,75
31,31
47,47
62,62
0,0
38,38
42,42
32,32
26,26
77,77
26,26
49,49
54,54
0,0
9,9
59,59
2,2
58,58
46,46
89,89
29,27
6,6
92,92
42,64
85,85
77,77
22,22
76,76
54,54
48,48
12,12
50,50
23,23
69,69
82,82
93,93
80,6
63,63
79,79
63,63
32,32
92,92
1,89
21,21
12,12
81,81
8,8
6,6
19,19
6,6
56,56
58,58
15,15
9,9
60,60
23,23
9,9
37,37
12,12
82,82
80,80
51,51
20,20
3,3
72,72
30,30
89,90
86,86
45,45
33,97
50,33
21,21
96,96
5,5
8,8
82,82
88,88
26,26
41,41
99,99
89,59
88,88
15,15
53,53
11,11
25,25
85,99
88,88
22,22
76,76
66,53
16,16
95,95
84,84
19,19
8,8
14,14
52,52
55,55
31,31
43,84
85,81
52,52
33,33
71,71
3,3
11,11
9,9
48,48
80,40
53,53
63,63
44,44
34,34
82,82
57,57
20,18
0,85
75,75
65,65
25,25
18,18
6,6
79,33
31,31
48,48
64,67
43,43
88,88
24,24
18,18
80,80
70,49
2,2
53,53
72,58
25,25
88,88
69,69
18,18
83,15
38,93
87,87
42,42
45,45
94,94
97,97
28,28
28,28
60,47
29,29
85,64
66,68
55,55
18,18
74,74
57,57
22,49
71,71
37,37
64,64
54,54
74,36
78,78
49,49
2,43
0,0
9,54
42,42
3,3
17,56
58,58
7,7
83,83
98,98
94,94
4,4
98,53
94,94
89,59
96,96
89,89
73,64
34,59
48,75
91,91
4,4
75,75
34,95
22,22
22,22
20,15
24,24
1,1
23,23
20,42
33,33
19,19
88,88
99,99
40,40
13,55
76,76
62,48
70,70
18,20
76,76
24,24
48,48
13,13
70,70
78,78
13,5
98,98
9,9
49,79
6,6
43,33
88,88
89,89
33,33
6,6
86,86
49,49
7,7
1,1
50,50
99,99
90,90
81,29
32,32
83,83
64,96
70,70
5,5
48,27
60,60
18,18
96,96
35,35
95,95
43,43
15,15
48,48
88,88
31,31
8,8
85,20
2,2
19,50
40,9
65,65
21,21
59,59
71,71
41,41
41,41
75,75
81,81
52,52
17,17
37,37
44,44
0,0
7,7
3,3
49,49
44,44
39,39
44,38
62,62
61,61
32,96
88,88
11,11
10,10
32,32
91,91
71,71
57,57
19,19
3,3
41,41
15,15
69,69
29,29
29,29
53,53
37,37
95,95
52,52
23,23
56,34
45,26
94,17
58,58
3,3
84,15
73,73
68,55
27,46
58,40
69,69
98,98
49,37
86,86
93,93
85,85
82,82
26,26
23,23
69,69
84,84
50,35
42,42
68,68
61,61
68,68
42,46
62,62
37,37
82,82
46,46
51,51
44,44
10,10
14,14
60,11
9,9
52,52
56,56
81,98
73,73
92,92
56,56
90,90
61,61
77,77
78,78
9,9
85,85
8,8
22,38
20,20
57,57
25,73
69,69
56,56
28,28
46,46
51,51
75,75
74,74
45,45
79,79
17,81
58,58
0,0
61,61
93,93
11,11
74,74
62,62
53,53
74,74
64,64
59,59
39,39
38,38
10,10
2,2
32,32
54,54
26,28
96,96
3,22
34,34
18,38
1,1
98,98
46,46
96,96
53,53
48,48
61,61
9,9
75,75
68,68
29,29
98,98
61,61
3,3
34,34
8,86
88,11
18,18
9,9
31,31
80,80
7,7
73,73
75,98
12,68
86,86
18,18
12,12
98,98
2,2
90,90
91,6
50,50
6,9
69,13
28,42
7,90
26,26
66,23
72,72
47,47
55,93
82,82
69,70
58,58
99,99
59,75
34,34
13,13
94,94
85,85
43,43
9,9
29,29
85,85
80,80
11,11
63,63
22,22
40,40
9,9
56,56
2,2
37,37
29,71
49,49
76,76
67,72
16,16
43,47
95,95
6,6
95,21
56,56
63,63
84,84
59,59
95,99
53,23
40,38
39,39
27,27
90,90
87,89
86,96
50,79
36,36
0,0
48,48
82,79
54,54
87,87
83,83
81,81
59,59
88,88
96,96
95,95
81,83
86,86
52,52
51,51
96,16
54,54
1,6
64,64
14,81
16,16
5,77
30,30
57,57
40,40
31,48
76,76
5,5
17,17
26,26
54,54
72,72
36,36
93,94
77,77
92,92
98,98
50,50
2,2
69,69
35,35
54,54
73,73
77,77
56,56
46,29
38,38
2,18
31,31
99,99
7,7
38,38
17,17
73,73
8,8
81,59
66,66
65,65
7,7
70,70
3,3
31,37
14,60
88,88
55,55
98,98
88,88
88,88
91,91
5,5
46,46
56,56
80,19
23,23
59,59
70,70
88,43
15,15
59,59
23,23
29,29
10,80
97,97
86,86
7,7
59,59
29,50
71,71
30,30
24,67
19,19
2,2
58,58
65,35
60,60
1,1
92,62
0,0
52,52
9,9
63,63
49,49
96,96
9,9
66,66
63,63
48,48
41,41
64,64
40,40
42,54
29,1
19,19
88,88
97,97
55,55
1,1
24,46
65,85
27,27
57,57
49,49
18,45
54,54
45,37
54,54
34,34
81,93
83,5
82,27
13,13
67,67
67,67
69,9
55,55
25,17
18,8
40,40
96,96
77,77
36,36
97,97
22,22
42,86
5,5
87,80
32,32
49,49
62,62
68,68
34,34
98,98
54,54
18,18
46,46
34,34
65,65
30,30
41,41
82,82
14,14
42,42
31,61
97,97
7,7
68,68
42,42
22,22
62,62
7,7
20,20
28,28
56,56
1,1
16,16
82,82
73,73
9,18
71,0
8,8
94,94
54,54
81,81
34,17
36,36
20,20
40,40
70,70
79,89
14,14
19,19
77,37
26,26
42,42
34,34
95,67
52,52
64,64
31,32
1,30
18,18
4,4
6,6
10,10
80,80
29,29
89,89
26,26
80,80
89,51
57,57
14,14
29,29
79,79
41,41
82,82
28,28
6,6
38,38
98,98
51,51
38,24
4,4
84,84
63,63
94,94
1,1
80,83
74,74
7,7
23,23
91,91
64,64
34,34
66,66
0,0
64,89
6,6
41,41
5,5
7,7
83,83
2,2
39,39
52,52
31,31
83,83
85,85
62,62
54,54
77,77
41,62
73,73
22,22
19,19
36,36
33,33
22,22
29,29
14,14
97,97
15,15
62,62
84,84
34,89
93,93
21,73
36,36
96,96
17,17
26,26
96,96
88,88
2,2
13,13
89,89
66,66
6,6
23,41
32,32
83,83
57,57
8,8
65,65
74,74
19,19
60,60
5,5
24,24
8,77
75,75
56,56
47,47
6,6
65,74
73,31
86,92
94,1
54,54
97,73
48,48
12,12
31,16
51,51
14,14
84,84
31,73
99,99
66,66
53,21
94,94
41,41
40,40
73,73
6,6
68,68
23,23
75,75
67,45
68,68
33,33
85,85
38,38
23,23
55,55
86,86
13,13
66,66
50,50
80,80
43,43
22,22
91,91
17,17
36,36
61,61
70,70
6,6
79,79
98,71
76,76
58,58
7,7
25,25
72,72
54,54
57,57
32,32
51,51
77,77
79,79
15,15
1,1
68,68
48,48
29,29
90,90
47,33
77,77
18,18
24,24
18,18
18,18
29,29
39,69
25,25
0,32
20,20
20,20
31,31
39,39
84,84
78,78
28,28
59,59
49,49
22,22
58,86
6,6
5,5
66,66
9,9
51,51
25,18
95,95
26,26
63,63
84,84
89,89
69,27
26,22
44,44
49,49
42,42
44,44
56,56
62,62
62,62
11,11
1,1
42,42
95,95
15,15
11,11
99,99
73,42
6,6
91,91
13,13
52,52
79,79
94,94
29,29
74,74
38,38
19,46
54,89
98,31
13,91
63,63
67,67
21,21
59,52
8,8
9,9
31,31
66,66
46,46
82,82
75,62
12,36
91,91
7,84
13,13
75,75
61,61
29,29
39,39
99,99
39,56
23,23
91,91
76,76
57,57
54,54
65,65
57,57
22,22
0,0
0,0
74,42
89,89
15,15
38,38
17,59
33,33
35,35
77,77
45,45
64,46
12,12
36,36
51,51
80,21
72,72
1,1
4,4
33,33
15,15
94,94
83,83
27,37
44,44
30,22
33,33
75,75
57,57
59,59
48,48
29,29
88,88
42,42
67,67
69,69
87,87
33,33
36,36
11,63
61,22
87,87
32,32
45,45
14,14
84,84
34,34
60,60
64,64
71,71
27,27
42,42
90,90
18,52
19,19
89,89
97,97
88,88
82,27
42,42
69,69
81,81
14,14
56,56
59,59
92,41
75,75
82,82
25,25
4,4
74,74
12,12
52,52
86,86
18,35
80,80
0,0
52,52
50,88
79,79
0,90
86,86
92,92
12,12
12,7
57,32
71,71
49,49
59,59
2,2
15,15
0,0
81,81
81,81
96,96
8,8
19,19
9,9
32,32
56,81
6,20
70,70
83,83
75,75
80,80
69,69
91,42
41,41
23,23
70,70
3,3
0,0
45,16
14,14
10,10
32,12
99,99
77,43
53,53
17,71
74,65
22,19
86,86
77,77
66,66
76,76
87,20
82,82
1,1
69,69
36,42
45,45
22,22
68,68
19,19
8,64
12,12
4,4
95,95
52,52
17,17
50,50
87,87
18,18
59,59
60,60
32,32
63,63
25,25
0,38
43,43
22,22
17,17
57,57
25,25
18,18
55,55
52,52
31,6
61,61
75,41
18,18
20,20
75,75
65,72
52,52
36,36
91,83
25,25
22,22
75,85
86,38
92,92
57,57
84,78
45,45
67,67
70,81
61,44
78,78
44,44
68,68
75,75
85,85
69,69
0,0
44,44
98,98
90,32
42,42
88,88
49,49
21,21
42,42
3,92
38,38
10,10
61,61
73,73
42,42
6,6
71,77
84,84
85,85
30,30
26,26
12,57
14,14
51,51
13,13
18,18
26,26
49,49
94,47
20,20
98,50
59,59
44,44
56,56
79,79
47,47
50,50
2,2
46,48
98,98
50,78
72,72
72,14
14,14
82,71
23,23
64,64
53,53
79,79
50,50
69,57
99,99
20,20
61,61
79,79
58,58
27,27
6,6
62,51
9,9
47,47
96,96
29,29
85,85
20,20
30,92
82,82
15,15
57,57
99,99
32,32
57,57
39,39
87,87
39,39
26,26
31,31
9,9
25,25
34,26
42,42
5,5
37,37
49,49
1,81
31,31
80,80
8,8
8,8
84,84
15,15
72,72
13,13
92,92
99,99
67,55
85,85
30,30
4,4
5,75
32,32
83,83
74,74
83,83
75,75
66,66
7,7
53,53
61,86
74,57
78,78
21,21
80,80
45,45
60,60
26,26
82,82
42,42
83,60
49,49
74,74
93,93
33,33
70,10
17,17
98,98
58,24
61,61
13,13
96,96
38,38
58,58
41,41
97,97
88,88
82,82
53,53
70,84
19,19
59,59
28,70
31,31
61,61
82,82
41,80
75,75
93,93
36,36
24,24
32,32
58,0
62,62
71,71
49,49
80,80
57,57
41,41
94,56
6,6
8,85
26,26
83,37
20,20
88,88
21,21
87,87
55,55
67,67
98,98
36,36
86,86
0,58
97,97
12,12
90,90
28,28
6,6
76,76
74,74
94,94
62,62
63,63
19,19
87,87
82,82
76,76
28,28
52,52
87,18
11,11
73,73
36,36
83,83
47,25
19,19
3,3
33,33
51,51
18,18
91,91
33,33
51,37
79,79
78,52
69,69
22,22
39,66
29,6
40,40
63,63
62,62
54,54
14,52
50,50
0,0
88,88
82,82
60,60
74,13
45,45
75,40
75,75
78,78
57,57
64,64
40,40
35,35
9,91
58,58
98,98
74,74
57,57
97,97
11,11
64,64
19,73
63,63
74,74
62,51
66,36
94,94
27,27
35,35
17,17
97,97
95,95
53,53
3,3
83,83
74,74
86,86
52,64
65,65
79,79
16,60
15,15
70,70
26,26
50,50
36,36
53,53
52,21
86,86
2,2
69,69
60,60
88,88
18,18
67,67
37,37
28,28
73,73
22,35
29,88
0,0
44,44
56,63
99,69
84,84
99,99
90,90
31,31
10,14
9,9
38,38
14,14
97,97
30,30
15,15
20,20
93,93
46,46
75,40
17,17
26,26
12,58
76,76
54,54
99,99
35,35
51,51
37,37
29,29
34,90
94,94
5,5
46,46
77,77
67,67
42,42
40,70
70,70
6,6
6,39
79,79
70,72
44,44
57,57
8,8
66,66
33,33
97,97
99,99
12,12
51,51
90,10
71,71
72,3
40,40
88,88
11,26
41,41
18,6
6,6
91,91
40,40
93,69
21,7
98,38
45,45
8,32
30,30
3,3
86,86
52,52
6,6
60,60
96,96
9,94
84,84
65,65
41,41
65,17
50,0
80,80
5,5
61,61
77,77
52,52
49,49
34,34
15,15
92,92
2,2
78,1
12,12
77,77
14,14
86,90
82,82
40,40
67,67
86,86
76,3
66,83
86,35
59,59
73,73
26,26
28,28
16,16
59,59
17,40
14,14
58,58
24,24
3,13
39,39
28,28
70,70
84,56
61,61
81,81
99,32
45,63
68,68
61,61
66,77
75,75
79,82
62,62
39,10
31,68
5,5
19,19
26,26
76,76
50,50
21,21
93,7
78,78
82,82
47,47
16,16
21,51
59,59
13,13
72,72
28,28
48,48
79,79
83,83
67,67
42,42
96,96
10,10
9,9
81,81
14,14
98,88
98,98
27,27
86,86
1,1
57,57
27,27
41,99
40,40
88,88
20,20
89,89
48,48
5,5
83,83
48,48
95,3
35,35
30,30
0,0
53,53
14,14
30,78
39,39
69,69
67,67
2,2
95,60
77,77
27,27
37,37
68,50
90,90
93,93
94,94
42,42
80,89
29,29
25,25
58,37
88,88
55,55
60,60
20,20
61,61
5,51
84,84
23,23
94,94
15,15
26,26
8,8
0,0
70,70
91,91
58,58
19,79
90,90
18,18
77,56
71,71
99,99
54,54
82,73
79,69
80,67
70,70
70,70
7,7
69,69
53,53
34,34
92,92
49,49
77,77
38,38
88,26
36,36
68,2
82,82
36,36
12,12
40,78
30,31
48,48
72,72
73,73
66,66
42,42
42,9
1,1
93,93
23,23
75,75
73,73
14,58
39,39
26,26
76,76
99,99
21,25
10,10
53,83
74,74
40,40
65,65
84,45
98,98
43,43
4,4
58,58
72,72
76,76
18,18
92,92
76,76
59,59
18,18
62,62
73,73
97,97
12,12
91,94
15,15
51,51
54,54
48,48
86,23
93,70
7,7
18,81
78,78
86,86
73,73
29,29
17,17
38,38
44,69
37,37
61,61
39,66
17,17
93,62
95,95
27,27
47,47
27,16
73,73
98,44
97,97
54,54
6,6
90,90
52,52
72,72
84,84
42,43
38,38
76,76
81,81
26,26
71,71
79,65
21,21
0,0
18,18
47,83
79,40
30,30
85,85
57,57
33,33
65,65
39,39
20,20
4,4
66,66
39,39
19,19
50,50
8,8
68,68
77,32
71,71
60,60
82,49
39,39
8,98
93,59
93,93
39,39
47,47
36,36
38,38
86,86
69,22
82,82
63,63
58,58
94,3
93,66
45,36
66,66
23,23
4,26
58,64
48,48
77,77
63,63
50,50
89,89
47,47
62,88
28,91
4,4
89,89
24,24
5,5
99,99
74,74
9,9
54,54
1,89
6,6
90,90
6,6
84,84
40,40
9,9
69,69
60,60
50,50
91,91
17,17
23,23
95,95
64,64
43,43
92,92
34,34
41,41
5,68
51,51
29,29
2,8
10,10
31,65
7,7
29,29
11,11
19,19
5,5
79,79
80,80
34,34
50,50
68,68
77,77
29,29
20,20
46,46
21,63
45,45
64,64
64,81
54,54
65,69
86,91
25,25
76,76
10,10
96,96
73,73
28,50
13,13
73,73
43,43
39,39
70,70
2,32
31,38
67,65
82,82
68,68
50,50
50,50
31,31
44,44
63,63
67,67
18,69
64,64
14,14
20,20
24,30
28,28
9,9
77,77
32,32
61,61
72,72
18,18
89,28
55,55
60,60
3,3
72,72
70,70
51,51
41,41
78,78
35,35
48,48
55,55
46,34
14,14
67,26
68,0
99,99
37,37
75,33
36,36
51,27
74,74
5,5
65,65
58,58
52,52
25,25
97,97
78,78
86,86
19,19
16,16
72,72
55,30
38,38
8,8
54,34
47,47
98,98
4,43
4,29
78,78
45,45
58,58
21,21
37,37
92,92
38,38
16,16
27,27
47,34
69,69
81,81
53,53
9,62
69,69
59,66
91,91
3,3
16,16
11,11
8,8
13,13
87,87
58,58
50,50
92,92
49,49
77,77
43,43
6,6
3,3
67,9
55,55
3,3
37,82
32,32
43,43
2,52
65,65
74,74
5,5
33,33
71,28
13,13
40,40
65,12
43,43
21,81
30,30
84,84
93,42
65,65
21,21
97,97
19,40
13,12
30,65
59,59
58,61
6,6
40,40
66,66
98,98
68,64
13,13
87,87
1,1
12,12
2,60
55,55
8,8
42,42
6,6
8,8
75,75
11,11
53,9
78,78
86,86
70,70
96,96
23,23
99,75
26,26
31,31
82,95
76,76
3,3
95,95
51,51
86,86
37,37
36,36
33,33
70,18
75,75
86,86
46,46
83,83
75,75
55,55
49,49
62,62
11,11
6,6
98,98
6,6
40,77
11,11
42,42
11,11
42,42
23,23
16,16
54,54
88,88
95,95
26,4
17,89
98,98
43,43
66,38
72,72
48,48
73,26
37,70
18,18
38,38
31,31
85,85
31,91
49,11
57,5
7,7
70,70
32,7
27,27
12,12
64,64
25,25
0,0
63,63
31,31
57,57
33,74
52,52
70,70
14,14
20,20
90,90
55,55
98,98
78,78
15,15
63,63
42,20
97,97
84,84
55,55
88,88
42,42
33,33
99,99
47,43
67,67
90,64
92,92
64,64
59,37
4,1
61,66
35,35
4,4
32,32
63,63
31,31
19,19
17,17
36,36
94,94
18,18
91,91
32,33
55,2
68,68
88,88
50,50
72,72
89,89
2,2
28,28
26,26
85,97
23,30
18,64
52,52
81,43
55,55
26,19
7,7
86,86
73,11
7,7
0,0
40,48
31,31
64,64
72,72
5,35
14,14
36,36
51,51
92,92
2,2
64,64
11,43
28,79
7,7
36,36
17,17
60,60
8,8
38,38
67,22
65,65
77,77
25,25
27,27
24,24
66,66
70,70
61,61
85,85
39,39
7,7
23,23
39,39
20,20
70,70
6,2
60,95
63,63
38,38
94,94
54,54
99,99
2,67
79,99
57,55
25,25
89,89
34,34
11,11
30,30
6,6
32,32
97,97
61,61
32,32
67,67
73,73
26,26
4,66
33,33
7,7
68,68
49,49
4,4
47,47
48,48
54,54
26,26
96,96
6,92
37,37
42,42
32,32
77,77
36,36
13,13
26,26
84,66
13,13
18,33
17,17
85,96
88,88
83,83
42,42
61,61
30,30
55,79
60,60
82,82
16,16
66,67
41,41
88,88
25,38
2,2
97,97
61,61
98,98
60,60
86,86
35,37
9,9
4,4
31,31
73,48
10,10
23,42
14,43
75,75
41,93
42,45
78,78
78,78
81,81
85,85
24,21
99,99
37,37
42,42
4,3
80,80
60,60
49,49
68,68
72,72
22,22
37,97
38,38
40,40
43,43
51,51
32,32
44,44
27,27
60,60
50,50
37,37
3,3
80,80
29,29
99,99
78,78
45,45
78,78
31,70
27,27
10,10
13,24
38,38
47,47
17,17
2,2
99,99
9,9
65,81
77,77
65,65
65,65
39,39
74,9
33,33
29,78
35,35
87,87
58,58
85,29
0,0
60,60
25,25
29,29
95,32
3,3
82,82
10,10
51,51
8,8
34,34
80,80
8,8
37,37
91,91
66,66
80,80
68,68
33,33
96,96
74,74
62,62
68,68
10,10
15,53
92,92
24,24
3,3
43,43
85,85
54,54
99,99
38,38
49,49
12,12
34,34
72,72
48,88
81,81
44,54
28,28
35,72
59,59
70,70
15,35
39,39
88,46
56,56
53,53
42,67
57,70
42,42
81,81
30,30
31,55
45,45
18,18
49,49
26,27
84,84
25,67
92,92
64,64
61,61
11,11
17,0
85,85
25,75
53,39
94,94
62,62
27,27
76,76
14,14
55,55
87,84
12,31
95,95
60,51
89,89
99,99
48,48
42,42
72,21
87,87
1,1
63,24
25,25
63,63
18,18
25,25
32,32
63,63
9,9
33,76
98,98
65,65
74,77
47,47
71,71
95,95
82,9
27,98
16,16
76,76
21,21
28,28
35,35
53,53
13,13
11,11
72,72
25,25
16,16
78,43
96,96
0,15
98,98
51,51
96,96
5,5
6,6
74,74
95,95
17,17
48,48
33,33
2,2
30,30
6,6
39,39
32,32
30,30
91,98
43,43
15,15
75,75
77,77
69,30
27,27
84,84
12,12
39,39
79,79
71,71
46,46
82,82
84,84
12,51
78,78
80,80
22,22
75,75
68,96
71,71
32,32
75,14
51,66
32,30
53,53
56,85
70,70
72,72
72,72
30,30
71,71
14,14
83,83
8,8
93,93
11,11
9,9
8,8
5,5
93,93
60,44
98,75
63,63
74,99
34,34
93,93
51,51
52,40
19,19
72,96
5,44
49,49
0,0
19,19
49,49
46,87
26,26
66,0
48,48
48,48
30,30
15,15
81,81
22,22
11,59
88,88
43,43
21,21
64,64
63,42
34,75
90,90
13,71
31,31
89,35
56,56
18,18
61,61
17,17
54,54
62,62
13,21
69,69
11,19
87,87
65,64
65,87
88,88
72,72
30,30
1,1
19,19
99,99
25,25
26,26
18,12
97,97
84,84
8,8
73,73
15,15
45,45
93,93
33,33
79,39
24,41
58,85
72,86
20,20
22,22
92,92
73,73
10,10
5,5
2,2
28,28
78,44
10,10
90,90
37,37
33,33
0,0
34,34
4,4
99,99
89,89
2,2
55,55
62,62
99,99
58,58
85,85
91,91
74,41
14,50
45,60
85,85
98,98
73,73
46,46
58,58
12,12
54,54
66,66
1,87
59,59
57,57
46,46
43,43
56,56
35,35
75,23
10,10
69,69
83,83
5,5
69,69
48,48
17,17
83,83
78,78
83,83
66,66
66,66
37,37
49,49
20,65
51,51
62,62
22,22
42,31
38,38
99,51
30,33
59,71
0,10
82,82
14,14
4,22
0,0
86,86
35,48
28,28
39,39
45,45
99,99
34,34
30,30
3,3
72,72
5,5
71,71
25,25
98,98
32,32
17,17
89,89
66,66
82,82
9,9
97,97
32,32
70,65
7,7
3,3
42,7
32,32
81,81
17,9
35,35
68,68
75,75
10,10
29,41
43,43
58,58
58,58
99,99
82,82
74,74
95,95
84,97
47,87
75,75
34,65
54,54
27,27
56,56
58,58
5,5
89,89
67,67
11,11
49,49
35,35
51,51
11,11
0,45
10,10
63,63
43,43
93,93
57,39
46,46
85,36
55,55
14,14
84,79
76,76
96,96
67,45
17,17
32,32
76,46
62,62
87,10
13,13
47,47
70,70
97,97
32,32
13,13
0,40
63,76
61,61
42,42
34,34
44,44
36,36
29,29
65,65
11,11
62,10
85,85
21,21
41,41
41,41
54,54
78,78
62,62
4,4
75,75
4,4
42,42
3,3
55,72
63,63
62,62
56,56
3,3
0,0
31,11
23,23
25,25
10,15
15,15
60,60
31,35
50,50
54,54
2,2
86,86
33,33
20,20
5,51
12,12
94,94
19,19
6,6
45,45
79,79
6,6
87,87
55,31
93,88
69,69
54,54
90,90
20,20
27,27
35,35
39,84
99,99
98,98
65,65
97,97
20,41
97,38
17,17
33,33
69,69
51,99
13,67
11,11
13,13
51,51
95,75
18,18
93,93
4,21
51,51
77,77
22,29
99,75
29,29
48,48
32,32
8,8
39,39
14,14
84,84
73,73
54,54
68,68
38,38
25,25
58,58
64,64
14,14
48,83
36,36
99,99
80,80
57,50
94,94
34,34
22,22
2,2
9,9
4,4
17,17
97,0
95,95
9,9
87,87
22,15
45,45
23,23
2,2
88,88
51,78
31,31
97,97
80,94
43,43
29,29
90,90
66,66
58,58
33,33
92,92
96,88
60,65
35,52
72,72
92,92
23,62
25,25
90,90
89,89
51,75
17,17
31,31
16,16
20,20
13,38
42,42
98,98
85,85
16,16
52,52
80,50
50,50
52,52
61,61
47,47
99,99
41,41
79,79
77,19
82,82
14,4
71,71
58,58
29,77
59,59
11,11
29,29
15,15
77,64
77,77
39,39
51,77
72,72
14,14
3,3
12,12
8,8
93,93
0,0
5,5
2,2
91,91
69,69
17,17
3,3
44,29
41,41
51,56
19,19
77,27
35,35
25,25
75,75
78,78
9,93
21,21
60,53
51,51
15,15
40,40
17,17
98,98
96,96
77,77
89,89
2,2
66,66
37,42
18,18
76,76
21,21
0,0
61,61
60,60
2,2
38,38
49,49
72,72
68,68
67,67
75,75
62,62
17,17
12,12
4,64
54,54
80,80
66,66
50,50
24,24
62,48
23,23
23,80
33,33
67,73
89,15
60,60
79,79
95,95
39,35
38,38
70,70
43,43
52,52
14,14
19,19
56,61
31,31
26,62
98,98
96,96
18,18
17,17
76,76
81,81
12,36
97,97
60,60
62,62
28,28
12,12
58,96
6,22
32,32
67,67
15,15
9,9
48,48
12,11
0,0
0,0
1,1
47,47
88,88
66,14
25,25
45,45
80,53
94,94
66,66
86,86
29,29
12,12
87,87
89,89
95,53
17,50
9,9
80,80
6,25
61,61
47,47
10,10
36,36
24,90
76,76
41,41
21,21
39,39
23,54
89,89
99,99
72,72
87,87
48,79
91,91
7,7
88,88
50,50
10,50
22,22
15,15
27,23
72,72
15,15
17,17
82,82
78,78
52,52
74,74
49,47
83,83
92,92
32,32
91,91
89,89
41,41
66,66
60,60
83,83
29,8
39,39
91,38
65,11
61,61
58,58
47,47
4,4
0,0
49,49
63,63
3,3
90,90
1,1
79,79
51,51
49,49
88,88
53,53
93,93
20,18
89,89
36,36
26,26
47,47
33,33
33,33
59,59
75,75
49,49
10,10
88,88
38,38
70,70
3,3
7,7
51,51
26,26
36,36
75,52
95,30
0,0
63,63
48,48
56,56
25,19
50,80
9,9
48,48
54,54
90,7
86,86
22,22
75,75
81,81
78,78
75,54
20,20
39,39
69,69
92,92
59,43
92,92
85,85
61,61
74,74
77,77
6,6
96,96
90,90
8,8
33,33
74,28
18,18
46,46
99,99
72,72
9,99
9,9
7,7
33,33
56,56
68,68
6,25
91,22
73,73
74,20
20,20
44,44
13,74
77,77
87,87
32,32
86,86
38,38
28,28
47,47
11,11
71,71
87,24
45,98
97,97
84,84
0,0
65,65
24,24
73,52
7,7
96,96
35,35
56,56
91,91
34,2
38,38
99,99
68,68
83,83
61,61
17,17
48,48
30,17
37,37
49,49
4,4
14,14
55,55
49,49
58,68
92,92
38,71
93,93
71,71
86,6
51,51
98,98
61,61
19,58
16,16
45,45
13,13
56,56
36,59
7,7
26,26
66,66
20,20
82,63
44,44
53,53
71,71
13,13
96,96
0,0
87,87
6,6
36,36
71,52
17,17
65,65
81,81
80,52
24,24
41,41
83,83
2,2
82,21
90,90
42,42
49,49
35,4
2,2
79,79
79,79
14,14
27,27
43,43
25,25
24,24
74,74
72,72
69,69
3,3
28,28
7,80
30,29
94,94
34,34
77,77
19,43
83,83
41,41
9,9
57,57
76,76
23,23
57,57
51,51
96,53
20,20
97,97
65,65
49,49
56,88
82,82
35,35
77,21
10,10
70,70
83,83
16,16
5,5
27,27
36,36
84,84
74,18
90,90
66,48
21,21
53,53
51,1
75,35
6,80
78,78
73,73
33,62
96,96
98,98
17,17
20,20
1,1
67,67
98,98
25,25
89,95
20,20
67,67
52,52
68,68
82,82
46,46
43,43
69,69
94,94
86,86
8,8
44,44
79,4
78,78
79,79
67,7
39,39
93,22
8,8
88,88
62,62
70,70
25,25
11,11
30,30
79,76
83,83
53,53
32,32
93,93
96,96
80,80
68,68
83,83
12,12
65,65
83,37
51,51
10,10
37,37
15,15
51,51
56,56
1,1
62,62
72,72
5,5
51,51
77,37
77,77
55,55
92,39
28,28
91,91
27,27
8,43
52,52
72,72
76,76
39,39
45,12
48,48
81,81
54,54
78,78
21,55
60,60
21,21
61,61
36,36
7,7
81,81
1,90
64,64
12,12
18,18
82,82
8,8
24,24
54,54
63,63
33,33
30,30
60,60
20,20
91,87
96,96
13,13
7,7
25,25
4,57
70,70
73,73
57,57
88,88
16,16
74,74
4,4
48,68
60,95
31,31
60,81
47,47
17,17
12,27
33,33
63,63
72,72
50,50
89,89
49,49
20,94
72,72
62,46
85,85
94,94
61,61
79,79
70,70
59,25
47,9
12,12
86,98
27,27
81,24
52,52
94,94
90,90
15,30
32,32
28,28
94,94
48,48
58,58
68,68
82,82
53,53
57,9
92,92
61,61
64,64
71,71
33,33
63,63
5,14
4,4
85,85
3,77
46,36
38,38
91,52
33,57
51,51
87,87
85,85
9,62
29,29
20,20
11,11
64,64
36,36
75,75
40,40
89,89
8,8
39,39
73,73
96,96
59,59
73,73
33,33
39,52
5,5
6,6
12,40
70,70
40,40
93,93
81,81
81,81
89,35
82,82
43,43
97,97
83,92
45,45
23,23
79,59
10,10
3,3
17,17
24,24
98,98
40,29
78,78
5,5
47,47
42,31
55,55
15,15
59,59
71,71
88,88
36,36
26,26
94,94
5,5
86,86
26,26
29,29
16,16
55,6
96,96
64,64
86,86
2,37
69,69
80,51
92,92
33,33
3,3
5,5
95,95
65,65
59,59
18,18
59,3
8,8
38,38
62,62
83,83
0,0
57,5
33,32
45,45
87,11
45,45
30,30
52,93
41,41
72,72
27,27
99,65
15,15
95,95
53,53
71,40
14,14
61,61
30,30
86,86
60,60
43,43
68,68
50,67
86,86
36,36
74,74
36,36
44,44
20,20
41,41
25,25
35,35
36,36
10,10
35,35
85,85
9,9
26,26
1,14
63,28
82,82
97,97
35,35
58,58
